ID faithfulness informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step grammar_step_max
116 0.9023009070328304 0.8906385694231306 0.9090328067541122 0.9698485693266226 0.0371312236785889 0.009011507034301758 0.0006303191184997559 0.012303292751312256 0.014394378066531282 0.06449629374443537 0.007744549804931085 0.9776217767170498 0.951962411403656
117 0.904834870249033 0.8888130927638662 0.7772973328828812 0.9293335947487921 0.04110337679202736 0.03927581012248993 0.007759690284729004 0.008295059204101562 0.07088427249917158 0.22749954677842155 0.01407768944794975 0.9496381431818008 0.8155653476715088
118 0.9131922040666852 0.9061477259688434 0.8926334977149963 0.9591775537575579 0.044346630573272705 0.03613002598285675 0.001186370849609375 0.013590514659881592 0.019411301471866864 0.10785731146976918 0.00950241794718352 0.913945027760097 0.6514208316802979
119 0.8992731358323779 0.8900405067827676 0.8961029648780823 0.9678240548117889 0.03648455246635107 0.03512468934059143 0.0012168288230895996 0.005888640880584717 0.020019159791245304 0.08371481728066615 0.008758676447461087 0.9275455900600978 0.7703754901885986
120 0.9081598349979946 0.8963966555409617 0.916257843375206 0.9653938328270364 0.03553680082162225 0.040388867259025574 0.0012168288230895996 0.0059563517570495605 0.013668104057004518 0.07970651719548909 0.0037951481532424295 0.8006439805030823 0.28815925121307373
121 0.8722533931334814 0.8738713502174332 0.7983947210013866 0.9658808833704545 0.04519355297088623 0.04443544149398804 0.001445472240447998 0.15833157300949097 0.01321798931894409 0.04986366603566368 0.008015643367774024 0.9473679264386495 0.7449877858161926
122 0.8916838722569602 0.8817705359629222 0.9031190276145935 0.9572126270350764 0.04438928582451562 0.03983864188194275 0.03111511468887329 0.666204959154129 0.019699394192053025 0.10275345390657953 0.0027920370349633727 0.9789867401123047 0.9610501527786255
123 0.88686375107084 0.8743170421747934 0.909823477268219 0.9714156365934222 0.04231672395359387 0.024794265627861023 0.08812648057937622 0.044795453548431396 0.01794779975537805 0.060934006710067955 0.008706430819289809 0.986216630254473 0.9801770448684692
124 0.8965553126551888 0.8891410940378642 0.9233680218458176 0.9414149133242978 0.014807572588324547 0.023687660694122314 0.0038604140281677246 0.005013942718505859 0.030499281494739815 0.21276573528938567 0.0012814923809663834 0.9648702415553007 0.8243025541305542
125 0.9172441780567169 0.8925708365181217 0.9171179533004761 0.9701557429547005 0.04851178012110968 0.013016760349273682 0.008318960666656494 0.07267487049102783 0.024365816321249106 0.06461024644974384 0.010967867309930126 0.9849756956100464 0.9797254204750061
126 0.915070755141122 0.8974341521944318 0.8943261653184891 0.9684976853754209 0.03234906707491192 0.04682447016239166 0.0012168288230895996 0.0059563517570495605 0.010530619818351962 0.07605701589606961 0.003213475485822779 0.9415761572974068 0.8281270861625671
127 0.9036329814365932 0.8943219809021269 0.9011803418397903 0.9659814578317947 0.027525909741719534 0.030864715576171875 0.002592623233795166 0.012739896774291992 0.01725064020781649 0.10710119620884108 0.0021993568936060017 0.8077305470194135 0.26884692907333374
128 0.9069067367485592 0.8971657513098402 0.9239332675933838 0.9246796572246921 0.03485672076543167 0.02651602029800415 0.36708205938339233 0.6423579156398773 0.03932344361310786 0.1720843709995508 0.005788226267201709 0.8314071180565017 0.03129909187555313
129 0.8718963894579146 0.872985334859954 0.9221211671829224 0.9639160307571017 0.040927338813032454 0.051700204610824585 0.0008938908576965332 0.011789202690124512 0.012100860513166486 0.04311216869098089 0.007583003246912507 0.9224924842516581 0.6992198824882507
130 0.8916584253311157 0.863304270288119 0.805895771831274 0.9108236349739467 0.023315570072123926 0.026156604290008545 0.449603796005249 0.7364194393157959 0.06312873291065281 0.18881773127790413 0.014077709586260444 0.9340577026208242 0.7841766476631165
131 0.8974276532729467 0.8951868678132693 0.9128392189741135 0.9597321633439865 0.05078319934281439 0.027946412563323975 0.02285480499267578 0.3293696641921997 0.023091340242963346 0.09922491333652267 0.0037713139802622226 0.9310584167639414 0.6909016966819763
132 0.9291612846510751 0.918339103726404 0.9254902899265289 0.9700147418279044 0.03898715050447554 0.026530414819717407 0.10572195053100586 0.43772006034851074 0.017779527595542195 0.06544742433545674 0.012163279952226927 0.8838882403714317 0.48859402537345886
133 0.8846556288855416 0.8857402554580143 0.9573889076709747 0.9635631158343101 0.03926555688182509 0.012987956404685974 0.001186370849609375 0.006760358810424805 0.02253884472960001 0.10318673592995294 0.01564145190802998 0.8656274250575474 0.6514208316802979
134 0.9021546890338262 0.868506299952666 0.8505727648735046 0.9031676898976213 0.01990249500436303 0.011003345251083374 0.42695945501327515 0.32917922735214233 0.07474402332696699 0.24689087615044536 0.011651264048085475 0.8973571956157684 0.6245599985122681
135 0.9123672346274058 0.884723475646405 0.8572885617613792 0.9246364701575167 0.0372813450438636 0.044097900390625 0.5488764941692352 0.26210349798202515 0.061900100293806666 0.19837515575538475 0.014077702873487011 0.983428031206131 0.9619237184524536
136 0.9109609041895185 0.8989208860250262 0.9115038812160492 0.9686404616280175 0.027740826564175758 0.035365283489227295 0.002592623233795166 0.012739896774291992 0.015126188975400395 0.08236867408995657 0.005130146027601702 0.8056178859301976 0.5362088680267334
137 0.9000098639064364 0.8897932693031099 0.8347511887550354 0.9619204687538432 0.03311374377120624 0.017903625965118408 0.0354539155960083 0.2516547441482544 0.02593626908221989 0.10775164812706162 0.012427030758933161 0.8811773608128229 0.10735847055912018
138 0.8932314515113831 0.898017441448958 0.9297981709241867 0.9472481596509483 0.022220156573016014 0.015305086970329285 0.0007020235061645508 0.0032492876052856445 0.02007901001381545 0.16786234898512947 0.0009237578877749904 0.9665475169817607 0.9163936376571655
139 0.9042255654931068 0.8911366511881351 0.8884748816490173 0.939267346999742 0.010033424122858903 0.0041323453187942505 0.16206860542297363 0.06886696815490723 0.0440149787258041 0.19113115556338028 0.005788220747121613 0.8145596198737621 0.031299084424972534
140 0.9188271959622701 0.9050908020387094 0.8704076334834099 0.8998758529710491 0.020437817488397902 0.04893733561038971 0.4032894968986511 0.429775595664978 0.10539058372980506 0.2585280356403437 0.01407768944794975 0.970333327849706 0.8927154541015625
141 0.8921750237544378 0.8771979303161304 0.9119583070278168 0.9589272999847439 0.04179939925670628 0.03457380831241608 0.12100261449813843 0.04391026496887207 0.030340495681906436 0.09011985427536298 0.009735204388035759 0.9789985517660776 0.9476162791252136
142 0.900658939565931 0.8860379907169512 0.9065998494625092 0.9710429728540599 0.046436729254546005 0.021234139800071716 0.11054474115371704 0.043270647525787354 0.01879703139587061 0.058969918818514315 0.014081153661075683 0.9755149483680725 0.908484697341919
143 0.8809056537491935 0.8668969031742642 0.920148566365242 0.9690085790396734 0.04561567196139582 0.017560690641403198 0.014840185642242432 0.026571333408355713 0.019499899500539215 0.06592426000099279 0.014081153661075683 0.9871069703783307 0.9811995029449463
144 0.9045118590195974 0.890338475505511 0.9525172859430313 0.9630897719370548 0.04557750125726068 0.03397791087627411 0.17001932859420776 0.305084228515625 0.024935575809141915 0.0935807500759269 0.010692198564355562 0.8989620407422384 0.6775644421577454
145 0.8832394629716873 0.8738590160012245 0.8533602878451347 0.9622227459870003 0.03092906028032305 0.04291348159313202 0.5791886746883392 0.7909112125635147 0.024333749520815937 0.09052740025819184 0.014081160375494579 0.9165673553943634 0.7575104236602783
146 0.8935457638331822 0.8836880830072221 0.905921682715416 0.969446148224703 0.04481737150086296 0.02136664092540741 0.10967183113098145 0.044548749923706055 0.019328583686851676 0.0717680271819027 0.013244442279241132 0.9787927440234593 0.9273636341094971
147 0.9103027497019086 0.8930020923061031 0.9096872806549072 0.9680155423425493 0.046360135078430176 0.04118499159812927 0.0002976059913635254 0.008945286273956299 0.019345317943327937 0.06040961439520809 0.009735204388035759 0.9716918809073312 0.9187934398651123
148 0.9023144294818243 0.8882432086269061 0.9062187522649765 0.9626102775211651 0.04153162305769709 0.028744801878929138 0.12168937921524048 0.5321039855480194 0.02108131953684094 0.09532825208343858 0.009272022856054702 0.8680474658807119 0.6069978475570679
149 0.893851005605289 0.8857054443477275 0.9252565652132034 0.9682916529540323 0.03965616888470125 0.03792993724346161 0.002592623233795166 0.011384308338165283 0.01490268998863532 0.08839696650980737 0.005289850502626743 0.8539085899080548 0.5637835264205933
150 0.9068647027015686 0.9041403044353832 0.9539016038179398 0.9683160387921608 0.03484354838728909 0.008284792304039001 0.0012168288230895996 0.003068983554840088 0.021299677637025706 0.09410393668175872 0.010556676449578438 0.935019680431911 0.7620056867599487
151 0.8976442622286933 0.8913820290139743 0.8543372750282288 0.960829953879419 0.020954573976582513 0.01473216712474823 0.005203068256378174 0.0032492876052856445 0.01837718432071609 0.13562545949729807 0.0009237574472930093 0.91820228099823 0.5598394274711609
152 0.9092319816350937 0.9016640612483025 0.8885112106800079 0.9702362131937748 0.03137002525658439 0.017987191677093506 0.018146932125091553 0.03768658638000488 0.019261322539324752 0.11086963952442935 0.007106388354198713 0.8881480008363724 0.2571273148059845
153 0.9021315972010294 0.8876723654213405 0.9221619665622711 0.9709731161001309 0.04320915449749341 0.03815658390522003 0.0019489526748657227 0.01650911569595337 0.01358698592962317 0.05543138342349247 0.007130256913970679 0.9863150219122568 0.9818466305732727
154 0.8918771557509899 0.8722636945674132 0.8594823479652405 0.9238292298280877 0.02865449702594336 0.01213294267654419 0.3128975033760071 0.053298354148864746 0.06944873755586438 0.2808895830800374 0.005788217987083539 0.8197371754795313 0.031299129128456116
155 0.8770308295885721 0.8736881514390309 0.9240480810403824 0.960040646863271 0.035043378902036126 0.04686051607131958 0.6500917077064514 0.7033791840076447 0.023152852207956303 0.09567366050583623 0.01081848243016408 0.8758411308129629 0.7587233781814575
156 0.8783691335808147 0.8700371617620641 0.8185800015926361 0.932646603300082 0.028043984886138684 0.01560249924659729 0.008746922016143799 0.00782543420791626 0.04813008454824676 0.24456082679384647 0.013142839606567383 0.8356842744079503 0.12186335772275925
157 0.8835746624640056 0.8793089031463578 0.89466992020607 0.9630468141077534 0.02718813279095822 0.014249876141548157 0.016103744506835938 0.003709077835083008 0.012591427010018641 0.0686501202471733 0.0009542734619491228 0.9718627248491559 0.8376508951187134
158 0.8997579600129809 0.8863393849985941 0.9048510044813156 0.957533766131301 0.04427329407018776 0.01659885048866272 0.33173590898513794 0.7868694365024567 0.020213205876698583 0.11226362441800138 0.004316155409568667 0.935545802116394 0.6747327446937561
159 0.9039377768834432 0.8928909023248014 0.9142716079950333 0.9090270630939015 0.030905171235402373 0.017182305455207825 0.0009985566139221191 0.0014790892601013184 0.06457494459939368 0.23642505602047914 0.005788217987083539 0.8532199118700292 0.0312991626560688
160 0.8841824606060982 0.8765262620789664 0.908497080206871 0.9279422695838319 0.03722366711331737 0.025642558932304382 0.5896624326705933 0.5766834616661072 0.06648484257299041 0.21766763373796244 0.016333567260997654 0.927546538412571 0.7391469478607178
161 0.9135290086269379 0.8958775131748273 0.9136842489242554 0.9646715947394241 0.03638918971528815 0.01638263463973999 0.0012168288230895996 0.008433401584625244 0.02095701296021724 0.09282618083402286 0.015320067200702982 0.8928019574710301 0.5258989334106445
162 0.9021213551362356 0.8915051938522429 0.9280459880828857 0.9206849780778265 0.021218420494170442 0.026616275310516357 0.07206988334655762 0.07362943887710571 0.030606489052312644 0.1786987865909897 0.0013149709606971162 0.981925712691413 0.9574754238128662
163 0.9010088704526424 0.8981438707560301 0.9067578166723251 0.9627377043752109 0.035199369986852025 0.01697513461112976 0.002592623233795166 0.014732122421264648 0.010117268620063577 0.09923541762839877 0.002691711020784042 0.7811058685183525 0.373988538980484
164 0.9100364819169044 0.9128315672278404 0.9722590446472168 0.9649100576260293 0.028512025872866276 0.021186918020248413 0.0005379319190979004 0.0008913874626159668 0.016320578162091634 0.09146250676552482 0.009563151315408972 0.9332557618618011 0.5992480516433716
165 0.898278558254242 0.8860948015864079 0.8987970650196075 0.9095966535499722 0.02573134275999933 0.045745909214019775 0.4496041536331177 0.8600998669862747 0.07081539950245672 0.18408680171172703 0.01407768944794975 0.9507283926010132 0.8059289455413818
166 0.922886290720531 0.9091573983785652 0.9538224190473557 0.9562407573928003 0.03580103950067004 0.01503095030784607 0.0012168288230895996 0.003507077693939209 0.02122567862177568 0.13671704980089353 0.007338636036869517 0.939784118107387 0.821388304233551
167 0.876038772719247 0.8727483749389648 0.9270366877317429 0.9701900602311126 0.041433338414539 0.02469828724861145 0.022026240825653076 0.016374945640563965 0.016574199537610076 0.06503302323385994 0.00644435082825152 0.9862675155912127 0.9818466305732727
168 0.8788924796713723 0.8877121246523327 0.8455227985978127 0.9639653758970956 0.039951732446407484 0.04172307252883911 0.00044399499893188477 0.06792289018630981 0.014019078994527012 0.06339866568360324 0.006774815970836038 0.9427211218410068 0.737551212310791
169 0.9004167653620243 0.8904457431859695 0.8929363340139389 0.9440356861285077 0.03104839087968847 0.02438339591026306 0.007759690284729004 0.010933756828308105 0.028359145326207813 0.152061218641514 0.009735218314367305 0.920498788356781 0.6416943073272705
170 0.9151448739899529 0.9067743392002703 0.885648563504219 0.9623051633869393 0.024629689114434417 0.014124050736427307 0.02259647846221924 0.18380355834960938 0.026340068619736087 0.11318359121143372 0.011364459236397862 0.856585810581843 0.4008471369743347
171 0.889834592739741 0.8843291715690584 0.9155933260917664 0.965481253567143 0.03193652094938815 0.028239592909812927 0.15072309970855713 0.7608160376548767 0.012309963145094959 0.07857251219108163 0.00221662674585322 0.9268110195795695 0.7530028223991394
172 0.9273833887917655 0.9099673174031369 0.9384520649909973 0.9599556367886201 0.04400608507362569 0.018138110637664795 0.025857269763946533 0.13121932744979858 0.03183445047850851 0.12484259320281464 0.010692198564355562 0.9112706184387207 0.47590410709381104
173 0.9006816506385803 0.8838375254755928 0.8927008658647537 0.9684014811709121 0.04405701431361109 0.045141711831092834 0.09148299694061279 0.18391501903533936 0.02047065800893873 0.0630279146649399 0.010556676449578438 0.9859383940696717 0.9818466305732727
174 0.8870919133935656 0.8842762067139923 0.8788941502571106 0.9672247698394264 0.04222720725969831 0.040057867765426636 0.0012168288230895996 0.0059563517570495605 0.019302540314964322 0.09510795425548144 0.010692203662794357 0.9634288038526263 0.8696035742759705
175 0.8933595504079547 0.8738854146855218 0.8349810242652893 0.9406007566393224 0.043872678074343474 0.02530491352081299 0.3464732766151428 0.6230319440364838 0.05519663359708541 0.16132795072253192 0.014396009981632736 0.9724605594362531 0.8981819748878479
176 0.8963213733264378 0.8903199853215898 0.8620907366275787 0.9586976766586304 0.04597274959087372 0.04783239960670471 0.15026074647903442 0.6662053465843201 0.02378278107955077 0.10014794950080162 0.004639341812360659 0.9647396888051715 0.8696277141571045
177 0.9024692243999906 0.8915325051781098 0.868745930492878 0.9231809450265689 0.04064629735233627 0.03384406864643097 0.007759690284729004 0.008295059204101562 0.051477036741357014 0.2256808078520022 0.008354766400015163 0.9218329654799567 0.6060619950294495
178 0.9023956954479218 0.8831680032114189 0.8920231759548187 0.9725178705878778 0.04493308476373259 0.0468633770942688 0.11054474115371704 0.02428501844406128 0.016313071731499693 0.05058870702737636 0.008954927170415653 0.9841209550698599 0.974616289138794
179 0.9178753470381101 0.9121019238255162 0.9244258552789688 0.9708319612985385 0.030957743525505066 0.03723873198032379 0.0002976059913635254 0.04551595449447632 0.009557965194503462 0.06658917469023053 0.001595428713499392 0.9476955831050873 0.5839954018592834
180 0.9065433996064323 0.8760873907378741 0.843183808028698 0.9247835692836017 0.03762170113623142 0.03400902450084686 0.5929499566555023 0.11656475067138672 0.06064037988203194 0.19022144177654535 0.014396003117081883 0.944522636277335 0.870040774345398
181 0.9155505555016654 0.8990527471474239 0.9196263998746872 0.9664106479076924 0.035342029903245975 0.02565133571624756 0.002592623233795166 0.011836111545562744 0.01648601685088349 0.09912988113833207 0.005301355036742332 0.8775097983224052 0.5637835264205933
182 0.8963328356092627 0.9026161195202307 0.936565026640892 0.9583782968059015 0.030299692050270388 0.028124168515205383 0.004127681255340576 0.004507660865783691 0.017540642809994872 0.10293134311421989 0.0012814911588405957 0.965598160570318 0.8663179874420166
183 0.8784550180037817 0.8702253016332786 0.9341734498739243 0.9724931942185325 0.040178722143173196 0.013172149658203125 0.0009679794311523438 0.025441348552703857 0.017435816857940958 0.06718144723458902 0.010556661348142444 0.9890973071257273 0.9818466305732727
184 0.8932640453179678 0.8831880362260909 0.8669609278440475 0.9444265709561879 0.007893777887026499 0.002863571047782898 0.40128612518310547 0.005236387252807617 0.022744828020096478 0.19779789433558312 0.002328446708097544 0.8529382463958528 0.1634729951620102
185 0.9068923251969474 0.8876267839948853 0.8623285070061684 0.9586766717726725 0.027432374159495065 0.029019415378570557 0.5620127022266388 0.601589173078537 0.020026430013617515 0.0766462102885714 0.007359507696442575 0.9550162383488247 0.7881748676300049
186 0.904460781150394 0.8985491425745071 0.8765369653701782 0.9251154491581088 0.02961846370868082 0.03565610945224762 0.009509086608886719 0.012448489665985107 0.058512240873104054 0.26364646672360276 0.005788217987083539 0.8583876064254178 0.03129914775490761
187 0.9149912397066752 0.8942239456104509 0.9069290310144424 0.9560418398560662 0.049585911360653934 0.04332977533340454 0.6369443535804749 0.6662048995494843 0.02703390247351786 0.08762559609858542 0.010692198564355562 0.9721950888633728 0.9154824614524841
188 0.8809596827396979 0.8788130823727492 0.8323271423578262 0.9618431114488177 0.031188219785690308 0.010205015540122986 0.01653432846069336 0.005013942718505859 0.012891484953186552 0.06504452902165236 0.0012814954362859517 0.9297483884371244 0.5376899242401123
189 0.8884256780147552 0.8739376818495137 0.8597155064344406 0.9058593403866769 0.01564912100632987 0.04386007785797119 0.07125794887542725 0.057598888874053955 0.11234478402013988 0.3386853001625747 0.01407768944794975 0.8638006363596235 0.2585843801498413
190 0.8838717006146908 0.8776257345896392 0.9199737310409546 0.9650791350914084 0.034739452103773716 0.01220063865184784 0.0017080903053283691 0.0010004639625549316 0.015566945589550081 0.06523390658284176 0.010424338315437027 0.9817897453904152 0.964709460735321
191 0.9121181964874268 0.8952669621660159 0.8896499276161194 0.9286062775426314 0.038665395729320595 0.012728318572044373 0.03748965263366699 0.4207220673561096 0.043301541633980756 0.23388108172018077 0.005788217987083539 0.7864741629787854 0.03129913657903671
192 0.878610155412129 0.8708463566643851 0.9116870313882828 0.9686892513624009 0.04248096455227246 0.033379822969436646 0.01800096035003662 0.003986835479736328 0.022893966412766108 0.08665931730919084 0.014081153661075683 0.9855239817074367 0.9731546640396118
193 0.9196761945883433 0.8918981558533126 0.8951829671859741 0.8986520933779492 0.023129813373088837 0.03967180848121643 0.04323059320449829 0.37691861391067505 0.05947233437727953 0.16999530533839993 0.009735218314367305 0.9718966682751974 0.9028104543685913
194 0.8585404256979624 0.8599199214667985 0.8931721299886703 0.9572332979194702 0.04282821714878082 0.022425353527069092 0.3083961009979248 0.8112058043479919 0.028347542231031166 0.11348133063820731 0.010692198564355562 0.9808213214079539 0.9645078182220459
195 0.9238331814606985 0.9042012364123807 0.8975248336791992 0.9545154723036648 0.04286255201567779 0.04007655382156372 0.0685725212097168 0.04943627119064331 0.029602455208835303 0.1133437258567114 0.010692198564355562 0.9181362191836039 0.5948069095611572
196 0.8943508714437485 0.8883387884497642 0.9134059995412827 0.9614892795347096 0.03954279261666371 0.011896073818206787 0.0035389065742492676 0.0012300610542297363 0.014960837309464606 0.0702159416332956 0.003048786411712784 0.9538601577281952 0.7732408046722412
197 0.8761939427682331 0.8763871736578889 0.952305480837822 0.9628440201175299 0.03423965771992998 0.01861490309238434 0.004625380039215088 0.245136559009552 0.02420064281090638 0.11617138263717335 0.004282119627991567 0.8769165703228542 0.5658683776855469
198 0.9211603701114655 0.8963592213392257 0.8700019121170044 0.9572346225603303 0.047143061613214465 0.037644609808921814 0.05722993612289429 0.04935765266418457 0.03896078605240488 0.10603524442327363 0.014396009981632736 0.9803942938645681 0.9461212158203125
199 0.9024993479251862 0.8845666508589471 0.8695449978113174 0.9512010603991862 0.04373955069962199 0.03946380317211151 0.08601993322372437 0.2464798092842102 0.04226926364069264 0.13212137626897835 0.011535681429234588 0.980879647391183 0.9540071487426758
200 0.9054030813276768 0.8929960252717137 0.8672874569892883 0.9257207595975238 0.035334561984551094 0.026555359363555908 0.03821951150894165 0.2961421012878418 0.0614900320617413 0.24545778459356127 0.005788220747121613 0.8261422184295952 0.03129914775490761
201 0.8953146040439606 0.877716383934021 0.8866461217403412 0.9641650378010994 0.041105117935400726 0.0320533812046051 0.04704082012176514 0.05897927284240723 0.02922985808357761 0.09097584517421627 0.014395996252534304 0.9601779282093048 0.8398635387420654
202 0.9256452858448029 0.8985916760952577 0.9352941811084747 0.9649617759543553 0.046697139739990234 0.03690393269062042 0.0004494786262512207 0.004084408283233643 0.023806896120400094 0.06148841018230567 0.007378995958054049 0.9893757939338684 0.9855900406837463
203 0.909932608405749 0.8962630062843814 0.9479779750108719 0.9597653557821525 0.04065638780593872 0.031213566660881042 0.3436734676361084 0.019122004508972168 0.018260087359743635 0.0548100978548273 0.009735204388035759 0.9449776907761892 0.7437723278999329
204 0.8989948431650797 0.8844961871703465 0.9252980947494507 0.963534164428711 0.040567915547977784 0.02984417974948883 0.5867683291435242 0.04659503698348999 0.017791150364882696 0.05582519462255196 0.009735204388035759 0.971427301565806 0.9054636359214783
205 0.8855294734239578 0.8755885355851867 0.9003341943025589 0.9589104193649934 0.044240970503200194 0.01838211715221405 0.02925693988800049 0.5247626006603241 0.017424689479324493 0.09272385701723604 0.0023855301533539093 0.9654554923375448 0.8879907727241516
206 0.9033711039357715 0.9079915040896998 0.9258578270673752 0.9652277965236593 0.041024061441421455 0.03962138295173645 0.0006796121597290039 0.010491251945495605 0.022544185535511213 0.06216611018370004 0.013071963688887392 0.9603268967734443 0.7688213586807251
207 0.8947017848491668 0.8712221427820623 0.887771800160408 0.9015954801530549 0.03289730652518896 0.04910750687122345 0.35108333826065063 0.028335273265838623 0.10943247484671709 0.28445062461275156 0.010424358198303424 0.9668719649314881 0.8982588648796082
208 0.9159649858872095 0.8939576645692189 0.8996190130710602 0.946752690392382 0.0433594462546435 0.03788715600967407 0.6369443535804749 0.6662048399448395 0.031141340116341853 0.10230933077590378 0.010692188367485268 0.96622101465861 0.8688023090362549
209 0.8882905021309853 0.8807117539857114 0.8824705481529236 0.9348334343898709 0.02645630699343382 0.024052679538726807 0.00671839714050293 0.0008544921875 0.04697606712174649 0.2908032446986229 0.005127213819034771 0.8613052579263846 0.031299129128456116
210 0.8968139886856079 0.8841468143463135 0.8547046631574631 0.9619795150776622 0.026311724082283328 0.04201284050941467 0.5662192702293396 0.833767369389534 0.02386417955877052 0.09873253443052186 0.013837716144926158 0.9335108697414398 0.7712309956550598
211 0.914761483669281 0.880784887288298 0.8794701993465424 0.911075612780397 0.01945534880672184 0.047725796699523926 0.5488764941692352 0.2621021866798401 0.0840902478887174 0.2576251109092293 0.01407768944794975 0.9733886321385702 0.9020500183105469
212 0.9030491014321645 0.8867893085877101 0.8896209597587585 0.9576202802387349 0.04554809629917145 0.01910366117954254 0.6369443535804749 0.7848666459321976 0.019567121154931772 0.11145501355372699 0.0030309240782250757 0.9804380238056183 0.9672529697418213
213 0.8877548575401306 0.8820306467158454 0.917096734046936 0.9729592569318473 0.04320915449749341 0.02469828724861145 0.022026121616363525 0.019528627395629883 0.015390017713445241 0.05100831303865965 0.010556681483395235 0.986882746219635 0.9818466305732727
214 0.892854685584704 0.8674206165696985 0.8338233605027199 0.9026715587716163 0.013837355513905414 0.006589263677597046 0.44584107398986816 0.6977166533470154 0.09604523718851371 0.29547982589838206 0.010967872539818051 0.9691316485404968 0.8907992839813232
215 0.9002941191196442 0.866592725366354 0.8347135931253433 0.9117023234557071 0.04841662695010507 0.016529321670532227 0.0035660266876220703 0.6311084628105164 0.07084705289394676 0.19793710860635458 0.014396009981632736 0.9768092155456543 0.9428312182426453
216 0.8785876598623064 0.8691205844756156 0.9071284681558609 0.948762754035616 0.035832296950476517 0.03303983807563782 0.0003992915153503418 0.008591949939727783 0.03944928344451123 0.15754894248091436 0.008347885120023615 0.8965521620379554 0.3156966269016266
217 0.9154573033253351 0.9024484329151384 0.914027065038681 0.9670683834617494 0.04234171997417102 0.03684450685977936 0.001186370849609375 0.016776859760284424 0.02186661037847303 0.0837696830450971 0.0106921934659192 0.905118058125178 0.6514196991920471
218 0.9002096503973007 0.8884823459290689 0.9118324965238571 0.9317975162597332 0.0189403862386317 0.012893229722976685 0.007759690284729004 0.008295059204101562 0.05544818553534405 0.19566038818685821 0.01407768273518592 0.9310880526900291 0.7989209890365601
219 0.9070355355739593 0.8838329144395314 0.9032996594905853 0.9133830798717615 0.032223332673311234 0.03862519562244415 0.5433768928050995 0.8297415673732758 0.07831611127751026 0.18177729729412861 0.014395996252534304 0.9048309206962586 0.6484487056732178
220 0.8866795599460602 0.8630438971108404 0.8872327506542206 0.9079894775997347 0.025396537322264434 0.01759423315525055 0.18455255031585693 0.5296934247016907 0.06632255917764142 0.20588806331443513 0.013036980012027886 0.8163001798093319 0.11263630539178848
221 0.9019258856773377 0.878878510495027 0.9156412780284882 0.9232918110961053 0.04890010505914688 0.028471246361732483 0.7099364995956421 0.8783851936459541 0.05823081602474415 0.15441984201935807 0.014396009981632736 0.896264660358429 0.5634750127792358
222 0.879971272415585 0.87984292008101 0.9066886752843857 0.9352771362318639 0.03551550606886544 0.03787234425544739 0.0038729310035705566 0.015036284923553467 0.02864660932724074 0.20571995806945811 0.0033203471196150748 0.8447402173446285 0.0312991626560688
223 0.8912031607968467 0.9020763657809723 0.8212281689047813 0.9552897272432915 0.03540966908137 0.038216471672058105 0.020204901695251465 0.7877556383609772 0.025789826043548875 0.14106426329994545 0.01055667141576404 0.949462720326015 0.877752423286438
224 0.8787836815629687 0.8638512010553054 0.8720019087195396 0.9069275597890857 0.019423817396163945 0.02888008952140808 0.23482578992843628 0.4006468653678894 0.10101437783270803 0.353249346586277 0.014081153661075683 0.9663071717534747 0.8389013409614563
225 0.8839020431041718 0.8758628004789353 0.8664298206567764 0.9343712324897449 0.03042203794091436 0.008021160960197449 0.0644073486328125 0.007637381553649902 0.04377186748405221 0.27048338955213486 0.0009542739169822772 0.9021373437717557 0.031299129128456116
226 0.8796714799744743 0.8630117347410747 0.8637936413288116 0.9098595955453642 0.029109308311531135 0.02105829119682312 0.44060081243515015 0.1773926019668579 0.12693984077702578 0.3643363181503344 0.01661397924744079 0.9163550819669452 0.7203039526939392
227 0.8975174024701118 0.8961858604103327 0.9360817223787308 0.9620028159277324 0.029639231581841785 0.024674758315086365 0.0005095005035400391 0.033760666847229004 0.015541841460692159 0.0923051023447092 0.0051758954357472966 0.9723831415176392 0.8761457204818726
228 0.9108986953894297 0.8907560344537099 0.9050498455762863 0.9636979464178758 0.030024520260222398 0.036581993103027344 0.0061716437339782715 0.07840251922607422 0.030240075419392567 0.10754440098193695 0.014395996252534304 0.9813816150029501 0.9623752236366272
229 0.8874191443125407 0.8843692904781728 0.909580186009407 0.9481477462203125 0.007443244912122449 0.014880269765853882 0.02963203191757202 0.12178665399551392 0.028526854999013584 0.1655922112317014 0.005124283286413716 0.9429416408141454 0.7023337483406067
230 0.9044933659689767 0.8905197301932744 0.9019264131784439 0.9542163295512696 0.0430887658149004 0.03253190219402313 0.46756207942962646 0.38040614128112793 0.01796339540302577 0.12464716186959808 0.002668033656650716 0.9667230248451233 0.8558647036552429
231 0.8693106882274151 0.8712888785451651 0.8857610523700714 0.9562048249653656 0.03573749379979241 0.010962501168251038 0.0054198503494262695 0.0025783777236938477 0.019781471045082433 0.08671057221506959 0.01029506306550264 0.9467478642861048 0.665771484375
232 0.9002943992614746 0.8822336599230767 0.8938912749290466 0.9057131047550525 0.02758796513080597 0.03286731243133545 0.44960230588912964 0.2679457664489746 0.08484529311073502 0.2446986178799816 0.009735218314367305 0.9486627101898193 0.8318642377853394
