ID faithfulness informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step grammar_step_max
127 0.9062196612358093 0.9062196612358093 0.9531098306179047 0.9427878730598909 1.0 1.0 0.94982023909688 0.9965585665777326 0.005544318468051072 0.005544318468051072 0.005544318468051072 0.7366395592689514 0.7366395592689514
128 0.9150249361991882 0.9150249361991882 0.9575124680995941 0.9462947090050694 1.0 1.0 0.9830214343965054 0.9983393881702796 0.009955746942896202 0.009955746942896202 0.009955746942896202 0.6332169771194458 0.6332169771194458
129 0.8971365392208099 0.8971365392208099 0.948568269610405 0.9518136435482486 1.0 1.0 0.9828588403761387 0.9968729922547936 0.01407118628077449 0.01407118628077449 0.01407118628077449 0.823724627494812 0.823724627494812
130 0.9057977199554443 0.9057977199554443 0.9528988599777222 0.9416297562065759 1.0 1.0 0.9888798296451569 0.9972673959564418 0.008416476142101495 0.008416476142101495 0.008416476142101495 0.1425965279340744 0.1425965279340744
131 0.9046632945537567 0.9046632945537567 0.9523316472768784 0.9445183803631353 1.0 1.0 0.8602215200662613 0.9984532410744578 0.007586974498205605 0.007586974498205605 0.007586974498205605 0.7401074767112732 0.7401074767112732
132 0.9150271713733673 0.9150271713733673 0.9575135856866837 0.9446597620702157 1.0 1.0 0.9890633001923561 0.9978616759181023 0.006972368591390357 0.006972368591390357 0.006972368591390357 0.5016086101531982 0.5016086101531982
133 0.8706097900867462 0.8706097900867462 0.9353048950433731 0.9483009185820199 1.0 1.0 0.9669445678591728 0.9956874116323888 0.008620715044564997 0.008620715044564997 0.008620715044564997 0.6812135577201843 0.6812135577201843
134 0.9050792157649994 0.9050792157649994 0.9525396078824997 0.941378672834698 1.0 1.0 0.9765424337238073 0.9964923050720245 0.005671564206282799 0.005671564206282799 0.005671564206282799 0.09135572612285614 0.09135572612285614
135 0.8821236491203308 0.8821236491203308 0.9410618245601654 0.9407363297690235 1.0 1.0 0.9747435003519058 0.9976696600206196 0.0055091130341765856 0.0055091130341765856 0.0055091130341765856 0.6168065071105957 0.6168065071105957
136 0.9029070436954498 0.9029070436954498 0.9514535218477249 0.9459307798356689 1.0 1.0 0.9918086230754852 0.9984705881215632 0.0083977349149183 0.0083977349149183 0.0083977349149183 0.6384018659591675 0.6384018659591675
137 0.8767601251602173 0.8767601251602173 0.9383800625801086 0.9515300106993532 1.0 1.0 0.9935258906334639 0.9973143602255732 0.01232774786165995 0.01232774786165995 0.01232774786165995 0.8428089618682861 0.8428089618682861
138 0.901652604341507 0.901652604341507 0.9508263021707535 0.9422290761307431 1.0 1.0 0.9937746929936111 0.997583273332566 0.007185022101823554 0.007185022101823554 0.007185022101823554 0.18520943820476532 0.18520943820476532
139 0.8694123029708862 0.8694123029708862 0.9347061514854431 0.9432721986768949 1.0 1.0 0.9787447303533554 0.9980545963626355 0.006714130170195569 0.006714130170195569 0.006714130170195569 0.7233686447143555 0.7233686447143555
140 0.9095841646194458 0.9095841646194458 0.9547920823097229 0.9457494523984821 1.0 1.0 0.9781580418348312 0.9983429290587083 0.008098292614200314 0.008098292614200314 0.008098292614200314 0.6583624482154846 0.6583624482154846
141 0.8749823272228241 0.8749823272228241 0.937491163611412 0.9511443216311682 1.0 1.0 0.9796930178999901 0.9973477695602924 0.011880288515031985 0.011880288515031985 0.011880288515031985 0.8381531238555908 0.8381531238555908
142 0.909173995256424 0.909173995256424 0.954586997628212 0.9423002530448833 1.0 1.0 0.9813725594431162 0.997478069504723 0.006814472710378048 0.006814472710378048 0.006814472710378048 0.17748907208442688 0.17748907208442688
143 0.8784478902816772 0.8784478902816772 0.9392239451408386 0.9433379827760624 1.0 1.0 0.9508198611438274 0.9977603694424033 0.006625044731471609 0.006625044731471609 0.006625044731471609 0.7287243008613586 0.7287243008613586
144 0.9123292863368988 0.9123292863368988 0.9561646431684494 0.9462380581417398 1.0 1.0 0.9777582157403231 0.9980724130291492 0.010020017920064156 0.010020017920064156 0.010020017920064156 0.6532474160194397 0.6532474160194397
145 0.8915172815322876 0.8915172815322876 0.9457586407661438 0.9506468318027114 1.0 1.0 0.9783439692109823 0.9971579182893038 0.013445168766054935 0.013445168766054935 0.013445168766054935 0.8346700668334961 0.8346700668334961
146 0.8933152556419373 0.8933152556419373 0.9466576278209686 0.942004271045108 1.0 1.0 0.9790766108781099 0.9966083292383701 0.008159329576183608 0.008159329576183608 0.008159329576183608 0.14233799278736115 0.14233799278736115
147 0.9040186405181885 0.9040186405181885 0.9520093202590942 0.9438579065111085 1.0 1.0 0.9533434361219406 0.9982514820294455 0.007600640184418028 0.007600640184418028 0.007600640184418028 0.7833002209663391 0.7833002209663391
148 0.9142347276210785 0.9142347276210785 0.9571173638105392 0.9450941514281965 1.0 1.0 0.9918873002752662 0.9972181553021073 0.007062789503876474 0.007062789503876474 0.007062789503876474 0.5479463934898376 0.5479463934898376
149 0.8796430826187134 0.8796430826187134 0.9398215413093567 0.9470729297246493 1.0 1.0 0.9712050538510084 0.9952051029540598 0.008446025564527372 0.008446025564527372 0.008446025564527372 0.6850526332855225 0.6850526332855225
150 0.8974305987358093 0.8974305987358093 0.9487152993679047 0.9409674944803552 1.0 1.0 0.9800713863223791 0.996049702167511 0.005747537898559215 0.005747537898559216 0.005747537898559216 0.07750312983989716 0.07750312983989716
151 0.8872900903224945 0.8872900903224945 0.9436450451612473 0.9410927643556476 1.0 1.0 0.989789629355073 0.9967563501559198 0.005696276723620157 0.005696276723620157 0.005696276723620157 0.6359440684318542 0.6359440684318542
152 0.898164302110672 0.898164302110672 0.949082151055336 0.9453449586892975 1.0 1.0 0.9948643571697176 0.9981937002157792 0.008332740818103746 0.008332740818103746 0.008332740818103746 0.657362699508667 0.657362699508667
153 0.8680738806724548 0.8680738806724548 0.9340369403362274 0.9496552642569831 1.0 1.0 0.9957844004966319 0.9972655051387846 0.012073534372774895 0.012073534372774895 0.012073534372774895 0.8426418900489807 0.8426418900489807
154 0.8877754211425781 0.8877754211425781 0.9438877105712891 0.9418368609252802 1.0 1.0 0.9955965541303158 0.9969153301790357 0.0069517031167987174 0.0069517031167987174 0.0069517031167987174 0.16588890552520752 0.16588890552520752
155 0.8638599812984467 0.8638599812984467 0.9319299906492233 0.9420725798395048 1.0 1.0 0.9933975175954401 0.9978777260985225 0.006626469624123963 0.006626469624123963 0.006626469624123963 0.7611979246139526 0.7611979246139526
156 0.9118952453136444 0.9118952453136444 0.9559476226568222 0.9453837749344552 1.0 1.0 0.9891882315278053 0.9981022358406335 0.007936762532756977 0.007936762532756977 0.007936762532756977 0.6552348732948303 0.6552348732948303
157 0.8739628195762634 0.8739628195762634 0.9369814097881317 0.9494012127009772 1.0 1.0 0.9894970236346126 0.9972367372829467 0.011581394084875251 0.011581394084875251 0.011581394084875251 0.8429092168807983 0.8429092168807983
158 0.90406334400177 0.90406334400177 0.952031672000885 0.9423119400385014 1.0 1.0 0.987676284275949 0.996863838750869 0.006545229083482563 0.006545229083482563 0.006545229083482563 0.14824210107326508 0.14824210107326508
159 0.8815561234951019 0.8815561234951019 0.940778061747551 0.9424021997434671 1.0 1.0 0.9852987118065357 0.9975635407026857 0.0064122729700758115 0.0064122729700758115 0.0064122729700758115 0.7586092948913574 0.7586092948913574
160 0.9160023033618927 0.9160023033618927 0.9580011516809464 0.9457328406575893 1.0 1.0 0.926349475979805 0.9976987447589636 0.009966405518397095 0.009966405518397095 0.009966405518397095 0.7652851939201355 0.7652851939201355
161 0.8712197542190552 0.8712197542190552 0.9356098771095276 0.9501604922745319 1.0 1.0 0.9381981380283833 0.9972871150821447 0.012654886220286298 0.012654886220286298 0.012654886220286298 0.8760366439819336 0.8760366439819336
162 0.9033958911895752 0.9033958911895752 0.9516979455947876 0.9418945973010809 1.0 1.0 0.9494612775743008 0.9955133046023548 0.007796754081711801 0.007796754081711801 0.007796754081711801 0.1691155582666397 0.1691155582666397
163 0.9011348485946655 0.9011348485946655 0.9505674242973328 0.9435097515844113 1.0 1.0 0.7775325328111649 0.9976068942341954 0.007322532298238131 0.007322532298238131 0.007322532298238131 0.8630107641220093 0.8630107641220093
164 0.9103610813617706 0.9103610813617706 0.9551805406808853 0.9456676781133045 1.0 1.0 0.9807245880365372 0.9963964056223631 0.007144792988862261 0.007144792988862261 0.007144792988862261 0.5594704151153564 0.5594704151153564
165 0.8593864440917969 0.8593864440917969 0.9296932220458984 0.9479004050339483 1.0 1.0 0.9487194381654263 0.9958008588291705 0.008703384114990047 0.008703384114990047 0.008703384114990047 0.7282757759094238 0.7282757759094238
166 0.8929687738418579 0.8929687738418579 0.946484386920929 0.9405049859570224 1.0 1.0 0.9674073681235313 0.9947443571873009 0.005491815512591258 0.005491815512591258 0.005491815512591258 0.12123178690671921 0.12123178690671921
167 0.884490966796875 0.884490966796875 0.9422454833984375 0.9415110748754829 1.0 1.0 0.9577013291418552 0.9948909147642553 0.005604587785181652 0.005604587785181652 0.005604587785181652 0.7137826681137085 0.7137826681137085
168 0.8955037593841553 0.8955037593841553 0.9477518796920776 0.9441738053878586 1.0 1.0 0.9827929921448231 0.9979611625894904 0.00915864915434257 0.00915864915434257 0.00915864915434257 0.7208048701286316 0.7208048701286316
169 0.8685908317565918 0.8685908317565918 0.9342954158782959 0.9501260608315854 1.0 1.0 0.9910691967234015 0.9975997759029269 0.01218007646060565 0.01218007646060565 0.01218007646060565 0.8583188056945801 0.8583188056945801
170 0.8925023078918457 0.8925023078918457 0.9462511539459229 0.9411999007513182 1.0 1.0 0.988492333330214 0.996976281516254 0.007027874540227473 0.007027874540227473 0.007027874540227473 0.1891850382089615 0.1891850382089615
171 0.8725951313972473 0.8725951313972473 0.9362975656986237 0.9416829090126229 1.0 1.0 0.9723920002579689 0.9973023585043848 0.006886877476442789 0.006886877476442789 0.006886877476442789 0.8458943367004395 0.8458943367004395
172 0.9064811170101166 0.9064811170101166 0.9532405585050583 0.9445234624667004 1.0 1.0 0.9460647068917751 0.9977909144945443 0.00889579106048179 0.00889579106048179 0.00889579106048179 0.6929134726524353 0.6929134726524353
173 0.8704310357570648 0.8704310357570648 0.9352155178785324 0.9500300559483 1.0 1.0 0.9737405218183994 0.9975945383775979 0.012119927714090283 0.012119927714090283 0.012119927714090283 0.8380328416824341 0.8380328416824341
174 0.9031138718128204 0.9031138718128204 0.9515569359064102 0.9418432481105364 1.0 1.0 0.9513136073946953 0.9967235459480435 0.00672725331240755 0.00672725331240755 0.00672725331240755 0.174775168299675 0.174775168299675
175 0.8849337995052338 0.8849337995052338 0.9424668997526169 0.9420620575808475 1.0 1.0 0.883793979883194 0.9970620684325695 0.006771999574364722 0.006771999574364722 0.006771999574364722 0.8226996064186096 0.8226996064186096
